#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244693705
#Date Time: 2018-03-23 11:17:42.330
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V
#Channel 2: Range: 100 mV/div Offset: -200 mV

Time (s),Channel 1 (V),Channel 2 (V)
-3.4917042606516291,3.2457352716028698,0.001674242504266843
-3.4904542606516289,3.2457352716028698,0.0013411286796014832
-3.4892042606516291,3.2457352716028698,0.001674242504266843
-3.4879542606516289,3.2457352716028698,0.0020073563289322305
-3.4867042606516288,3.2457352716028698,0.0020073563289322305
-3.485454260651629,3.2457352716028698,0.0020073563289322305
-3.4842042606516288,3.2457352716028698,0.0023404701535975903
-3.4829542606516291,3.2492298565982782,0.0023404701535975903
-3.4817042606516289,3.2457352716028698,0.00267358397826295
-3.4804542606516291,3.2492298565982782,0.0023404701535975903
-3.4792042606516289,3.2492298565982782,0.00267358397826295
-3.4779542606516287,3.2492298565982782,0.00267358397826295
-3.476704260651629,3.2492298565982782,0.0023404701535975903
-3.4754542606516288,3.2457352716028698,0.0020073563289322305
-3.474204260651629,3.2457352716028698,0.001674242504266843
-3.4729542606516288,3.2457352716028698,0.001674242504266843
-3.4717042606516291,3.2457352716028698,0.001674242504266843
-3.4704542606516289,3.2457352716028698,0.0013411286796014832
-3.4692042606516291,3.2457352716028698,0.001674242504266843
-3.4679542606516289,3.2457352716028698,0.0020073563289322305
-3.4667042606516287,3.2457352716028698,0.0020073563289322305
-3.465454260651629,3.2457352716028698,0.0020073563289322305
-3.4642042606516288,3.2457352716028698,0.0023404701535975903
-3.462954260651629,3.2457352716028698,0.0023404701535975903
-3.4617042606516288,3.2492298565982782,0.0023404701535975903
-3.4604542606516291,3.2492298565982782,0.0023404701535975903
-3.4592042606516289,3.2457352716028698,0.00267358397826295
-3.4579542606516291,3.2492298565982782,0.00267358397826295
-3.4567042606516289,3.2492298565982782,0.0023404701535975903
-3.4554542606516288,3.2457352716028698,0.0020073563289322305
-3.454204260651629,3.2457352716028698,0.001674242504266843
-3.4529542606516288,3.2457352716028698,0.001674242504266843
-3.4517042606516291,3.2457352716028698,0.001674242504266843
-3.4504542606516289,3.2457352716028698,0.0013411286796014832
-3.4492042606516291,3.2457352716028698,0.001674242504266843
-3.4479542606516289,3.2457352716028698,0.0020073563289322305
-3.4467042606516287,3.2457352716028698,0.0020073563289322305
-3.445454260651629,3.2457352716028698,0.0020073563289322305
-3.4442042606516288,3.2457352716028698,0.0020073563289322305
-3.442954260651629,3.2457352716028698,0.0023404701535975903
-3.4417042606516288,3.2457352716028698,0.0023404701535975903
-3.4404542606516291,3.2492298565982782,0.0023404701535975903
-3.4392042606516289,3.2457352716028698,0.00267358397826295
-3.4379542606516291,3.2492298565982782,0.00267358397826295
-3.4367042606516289,3.2457352716028698,0.0023404701535975903
-3.4354542606516287,3.2457352716028698,0.0020073563289322305
-3.434204260651629,3.2457352716028698,0.001674242504266843
-3.4329542606516288,3.2457352716028698,0.001674242504266843
-3.431704260651629,3.2457352716028698,0.001674242504266843
-3.4304542606516288,3.2457352716028698,0.0013411286796014832
-3.4292042606516291,3.2457352716028698,0.001674242504266843
-3.4279542606516289,3.2457352716028698,0.0020073563289322305
-3.4267042606516291,3.2457352716028698,0.0020073563289322305
-3.4254542606516289,3.2457352716028698,0.0020073563289322305
-3.4242042606516288,3.2457352716028698,0.0023404701535975903
-3.422954260651629,3.2457352716028698,0.0023404701535975903
-3.4217042606516288,3.2457352716028698,0.00267358397826295
-3.4204542606516291,3.2457352716028698,0.0023404701535975903
-3.4192042606516289,3.2457352716028698,0.00267358397826295
-3.4179542606516291,3.2457352716028698,0.00267358397826295
-3.4167042606516289,3.2457352716028698,0.0023404701535975903
-3.4154542606516287,3.2457352716028698,0.0020073563289322305
-3.414204260651629,3.2457352716028698,0.001674242504266843
-3.4129542606516288,3.2457352716028698,0.001674242504266843
-3.411704260651629,3.2457352716028698,0.001674242504266843
-3.4104542606516288,3.2457352716028698,0.0013411286796014832
-3.4092042606516291,3.2457352716028698,0.001674242504266843
-3.4079542606516289,3.2457352716028698,0.0020073563289322305
-3.4067042606516291,3.2457352716028698,0.0020073563289322305
-3.4054542606516289,3.2457352716028698,0.0020073563289322305
-3.4042042606516287,3.2457352716028698,0.0023404701535975903
