Time (s);Channel 1 (V);Channel 2 (V)
-0.0066474999999999998;0.18338192363848518;0.18380598500434595
-0.0066449999999999999;0.18371346134541963;0.18380598500434595
-0.0066425;0.18338192363848518;0.18380598500434595
-0.0066400000000000001;0.18371346134541963;0.18380598500434595
-0.0066375000000000002;0.18338192363848518;0.18380598500434595
-0.0066350000000000003;0.18338192363848518;0.18413909882901131
-0.0066325000000000004;0.18371346134541963;0.18447221265367669
-0.0066300000000000005;0.18371346134541963;0.18447221265367669
-0.0066274999999999997;0.18371346134541963;0.18380598500434595
-0.0066249999999999998;0.18404499905235408;0.18413909882901131
-0.0066224999999999999;0.18338192363848518;0.18413909882901131
-0.00662;0.18338192363848518;0.18413909882901131
-0.0066175000000000001;0.18404499905235408;0.18380598500434595
-0.0066150000000000002;0.18404499905235408;0.18380598500434595
-0.0066125000000000003;0.18371346134541963;0.18447221265367669
-0.0066100000000000004;0.18371346134541963;0.18413909882901131
-0.0066075000000000005;0.18404499905235408;0.18413909882901131
-0.0066049999999999998;0.18404499905235408;0.18380598500434595
-0.0066024999999999999;0.18338192363848518;0.18380598500434595
-0.0066;0.18338192363848518;0.18447221265367669
-0.0065975000000000001;0.18305038593155074;0.18380598500434595
-0.0065950000000000002;0.18305038593155074;0.18413909882901131
-0.0065925000000000003;0.18338192363848518;0.18380598500434595
-0.0065900000000000004;0.18371346134541963;0.18380598500434595
-0.0065875000000000005;0.18371346134541963;0.18380598500434595
-0.0065849999999999997;0.18371346134541963;0.18413909882901131
-0.0065824999999999998;0.18338192363848518;0.18347287117968059
-0.0065799999999999999;0.18404499905235408;0.18347287117968059
-0.0065775;0.18371346134541963;0.18347287117968059
-0.0065750000000000001;0.18404499905235408;0.18380598500434595
-0.0065725000000000002;0.18404499905235408;0.18380598500434595
-0.0065700000000000003;0.18371346134541963;0.18347287117968059
-0.0065675000000000004;0.18371346134541963;0.18380598500434595
-0.0065650000000000005;0.18371346134541963;0.18347287117968059
-0.0065624999999999998;0.18338192363848518;0.18380598500434595
-0.0065599999999999999;0.18338192363848518;0.18413909882901131
-0.0065575;0.18338192363848518;0.18413909882901131
-0.0065550000000000001;0.18371346134541963;0.18413909882901131
-0.0065525000000000002;0.18338192363848518;0.18413909882901131
-0.0065500000000000003;0.18371346134541963;0.18413909882901131
-0.0065475000000000004;0.18371346134541963;0.18413909882901131
-0.0065450000000000005;0.18404499905235408;0.18380598500434595
-0.0065424999999999997;0.18404499905235408;0.18413909882901131
-0.0065399999999999998;0.18371346134541963;0.18413909882901131
-0.0065374999999999999;0.18338192363848518;0.18380598500434595
-0.006535;0.18371346134541963;0.18347287117968059
-0.0065325000000000001;0.18371346134541963;0.18347287117968059
-0.0065300000000000002;0.18338192363848518;0.18347287117968059
-0.0065275000000000003;0.18305038593155074;0.18347287117968059
-0.0065250000000000004;0.18271884822461629;0.18413909882901131
-0.0065225000000000005;0.18338192363848518;0.18380598500434595
-0.0065199999999999998;0.18371346134541963;0.18380598500434595
-0.0065174999999999999;0.18371346134541963;0.18380598500434595
-0.006515;0.18305038593155074;0.18347287117968059
-0.0065125000000000001;0.18305038593155074;0.1831397573550152
-0.0065100000000000002;0.18338192363848518;0.18380598500434595
-0.0065075000000000003;0.18338192363848518;0.18413909882901131
-0.0065050000000000004;0.18305038593155074;0.18413909882901131
-0.0065025000000000005;0.18338192363848518;0.18347287117968059
-0.0064999999999999997;0.18305038593155074;0.18447221265367669
-0.0064974999999999998;0.18305038593155074;0.18447221265367669
-0.0064949999999999999;0.18305038593155074;0.18413909882901131
-0.0064925;0.18404499905235408;0.18413909882901131
-0.0064900000000000001;0.18371346134541963;0.18413909882901131
-0.0064875000000000002;0.18371346134541963;0.18413909882901131
-0.0064850000000000003;0.18338192363848518;0.18380598500434595
-0.0064825000000000004;0.18371346134541963;0.18413909882901131
-0.0064800000000000005;0.18338192363848518;0.18347287117968059
-0.0064774999999999998;0.18338192363848518;0.18380598500434595
-0.0064749999999999999;0.18371346134541963;0.18380598500434595
-0.0064725;0.18338192363848518;0.18380598500434595
-0.0064700000000000001;0.18371346134541963;0.18413909882901131
-0.0064675000000000002;0.18404499905235408;0.18447221265367669
-0.0064650000000000003;0.18338192363848518;0.18413909882901131
-0.0064625000000000004;0.18338192363848518;0.18413909882901131
-0.0064600000000000005;0.18338192363848518;0.18413909882901131
-0.0064574999999999997;0.18338192363848518;0.18347287117968059
-0.0064549999999999998;0.18371346134541963;0.18380598500434595
-0.0064524999999999999;0.18404499905235408;0.18380598500434595
-0.00645;0.18404499905235408;0.18413909882901131
-0.0064475000000000001;0.18371346134541963;0.18380598500434595
-0.0064450000000000002;0.18371346134541963;0.18413909882901131
-0.0064425000000000003;0.18371346134541963;0.18413909882901131
-0.0064400000000000004;0.18305038593155074;0.18447221265367669
-0.0064375000000000005;0.18338192363848518;0.18447221265367669
-0.0064349999999999997;0.18305038593155074;0.18413909882901131
-0.0064324999999999998;0.18305038593155074;0.18413909882901131
-0.00643;0.18371346134541963;0.18413909882901131
-0.0064275000000000001;0.18338192363848518;0.18380598500434595
-0.0064250000000000002;0.18338192363848518;0.18380598500434595
-0.0064225000000000003;0.18371346134541963;0.18347287117968059
-0.0064200000000000004;0.18371346134541963;0.18413909882901131
-0.0064175000000000005;0.18371346134541963;0.18447221265367669
-0.0064149999999999997;0.18404499905235408;0.18380598500434595
-0.0064124999999999998;0.18404499905235408;0.18413909882901131
-0.0064099999999999999;0.18371346134541963;0.18380598500434595
-0.0064075;0.18338192363848518;0.18413909882901131
-0.0064050000000000001;0.18371346134541963;0.18413909882901131
-0.0064025000000000002;0.18371346134541963;0.18380598500434595
-0.0064000000000000003;0.18371346134541963;0.18347287117968059
-0.0063975000000000004;0.18338192363848518;0.18347287117968059
-0.0063950000000000005;0.18338192363848518;0.18347287117968059
-0.0063924999999999997;0.18371346134541963;0.18380598500434595
-0.0063899999999999998;0.18371346134541963;0.18413909882901131
-0.0063874999999999999;0.18404499905235408;0.18447221265367669
-0.0063850000000000001;0.18338192363848518;0.18413909882901131
-0.0063825000000000002;0.18305038593155074;0.18380598500434595
-0.0063800000000000003;0.18338192363848518;0.18380598500434595
-0.0063775000000000004;0.18305038593155074;0.18380598500434595
-0.0063750000000000005;0.18338192363848518;0.18447221265367669
-0.0063724999999999997;0.18371346134541963;0.18447221265367669
-0.0063699999999999998;0.18437653675928853;0.18413909882901131
-0.0063674999999999999;0.18404499905235408;0.18413909882901131
-0.006365;0.18371346134541963;0.18380598500434595
-0.0063625000000000001;0.18371346134541963;0.18380598500434595
-0.0063600000000000002;0.18371346134541963;0.18413909882901131
-0.0063575000000000003;0.18404499905235408;0.18413909882901131
-0.0063550000000000004;0.18371346134541963;0.18447221265367669
-0.0063525000000000005;0.18404499905235408;0.18380598500434595
-0.0063499999999999997;0.18404499905235408;0.18380598500434595
-0.0063474999999999998;0.18371346134541963;0.18380598500434595
-0.0063449999999999999;0.18338192363848518;0.18413909882901131
-0.0063425;0.18371346134541963;0.18413909882901131
-0.0063400000000000001;0.18437653675928853;0.18413909882901131
-0.0063375000000000003;0.18371346134541963;0.18447221265367669
-0.0063350000000000004;0.18338192363848518;0.18347287117968059
-0.0063325000000000005;0.18338192363848518;0.18413909882901131
-0.0063299999999999997;0.18271884822461629;0.18413909882901131
-0.0063274999999999998;0.18338192363848518;0.18347287117968059
-0.0063249999999999999;0.18338192363848518;0.18380598500434595
-0.0063225;0.18338192363848518;0.18380598500434595
-0.0063200000000000001;0.18338192363848518;0.18413909882901131
-0.0063175000000000002;0.18371346134541963;0.18380598500434595
-0.0063150000000000003;0.18371346134541963;0.18413909882901131
-0.0063125000000000004;0.18338192363848518;0.18413909882901131
-0.0063100000000000005;0.18371346134541963;0.18380598500434595
-0.0063074999999999997;0.18371346134541963;0.18380598500434595
-0.0063049999999999998;0.18338192363848518;0.18380598500434595
-0.0063024999999999999;0.18371346134541963;0.18380598500434595
-0.0063;0.18371346134541963;0.18413909882901131
-0.0062975000000000001;0.18371346134541963;0.18413909882901131
-0.0062950000000000002;0.18305038593155074;0.18413909882901131
-0.0062925000000000003;0.18371346134541963;0.18413909882901131
-0.0062900000000000005;0.18338192363848518;0.18413909882901131
-0.0062874999999999997;0.18338192363848518;0.18380598500434595
-0.0062849999999999998;0.18371346134541963;0.18413909882901131
-0.0062824999999999999;0.18338192363848518;0.18347287117968059
-0.00628;0.18305038593155074;0.18380598500434595
-0.0062775000000000001;0.18338192363848518;0.18413909882901131
-0.0062750000000000002;0.18338192363848518;0.18413909882901131
-0.0062725000000000003;0.18338192363848518;0.18447221265367669
-0.0062700000000000004;0.18371346134541963;0.18413909882901131
-0.0062675000000000005;0.18371346134541963;0.18447221265367669
-0.0062649999999999997;0.18305038593155074;0.18413909882901131
-0.0062624999999999998;0.18338192363848518;0.18447221265367669
-0.0062599999999999999;0.18338192363848518;0.18413909882901131
-0.0062575;0.18338192363848518;0.18380598500434595
-0.0062550000000000001;0.18338192363848518;0.18380598500434595
-0.0062525000000000002;0.18338192363848518;0.18413909882901131
-0.0062500000000000003;0.18371346134541963;0.18380598500434595
-0.0062475000000000004;0.18338192363848518;0.18347287117968059
-0.0062449999999999997;0.18338192363848518;0.18380598500434595
-0.0062424999999999998;0.18338192363848518;0.18447221265367669
-0.0062399999999999999;0.18305038593155074;0.18413909882901131
-0.0062375;0.18271884822461629;0.18413909882901131
-0.0062350000000000001;0.18271884822461629;0.18413909882901131
-0.0062325000000000002;0.18305038593155074;0.18413909882901131
-0.0062300000000000003;0.18371346134541963;0.18380598500434595
-0.0062275000000000004;0.18404499905235408;0.18347287117968059
-0.0062250000000000005;0.18338192363848518;0.18347287117968059
-0.0062224999999999997;0.18338192363848518;0.18347287117968059
-0.0062199999999999998;0.18305038593155074;0.18380598500434595
-0.0062174999999999999;0.18305038593155074;0.18380598500434595
-0.006215;0.18371346134541963;0.18413909882901131
-0.0062125000000000001;0.18338192363848518;0.18413909882901131
-0.0062100000000000002;0.18305038593155074;0.18447221265367669
-0.0062075000000000003;0.18338192363848518;0.18447221265367669
-0.0062050000000000004;0.18305038593155074;0.18447221265367669
-0.0062024999999999997;0.18338192363848518;0.18413909882901131
-0.0061999999999999998;0.18371346134541963;0.18413909882901131
-0.0061974999999999999;0.18371346134541963;0.18413909882901131
-0.006195;0.18338192363848518;0.18447221265367669
-0.0061925000000000001;0.18338192363848518;0.18413909882901131
-0.0061900000000000002;0.18338192363848518;0.18413909882901131
-0.0061875000000000003;0.18338192363848518;0.18347287117968059
-0.0061850000000000004;0.18338192363848518;0.18380598500434595
-0.0061825000000000005;0.18371346134541963;0.18380598500434595
-0.0061799999999999997;0.18404499905235408;0.18413909882901131
-0.0061774999999999998;0.18371346134541963;0.18447221265367669
-0.0061749999999999999;0.18371346134541963;0.18447221265367669
-0.0061725;0.18404499905235408;0.18447221265367669
-0.0061700000000000001;0.18371346134541963;0.18413909882901131
-0.0061675000000000002;0.18371346134541963;0.18413909882901131
-0.0061650000000000003;0.18371346134541963;0.18413909882901131
-0.0061625000000000004;0.18338192363848518;0.18413909882901131
-0.0061599999999999997;0.18371346134541963;0.18380598500434595
-0.0061574999999999998;0.18371346134541963;0.18413909882901131
-0.0061549999999999999;0.18371346134541963;0.18413909882901131
-0.0061525;0.18404499905235408;0.18380598500434595
-0.0061500000000000001;0.18371346134541963;0.18413909882901131
-0.0061475000000000002;0.18371346134541963;0.18380598500434595
-0.0061450000000000003;0.18371346134541963;0.18380598500434595
-0.0061425000000000004;0.18371346134541963;0.18380598500434595
-0.0061400000000000005;0.18404499905235408;0.18413909882901131
-0.0061374999999999997;0.18338192363848518;0.18447221265367669
-0.0061349999999999998;0.18305038593155074;0.18380598500434595
-0.0061324999999999999;0.18305038593155074;0.18413909882901131
-0.00613;0.18338192363848518;0.18380598500434595
-0.0061275000000000001;0.18371346134541963;0.18413909882901131
-0.0061250000000000002;0.18338192363848518;0.18413909882901131
-0.0061225000000000003;0.18371346134541963;0.18413909882901131
-0.0061200000000000004;0.18338192363848518;0.18413909882901131
-0.0061174999999999997;0.18338192363848518;0.18380598500434595
-0.0061149999999999998;0.18338192363848518;0.18380598500434595
-0.0061124999999999999;0.18371346134541963;0.18447221265367669
-0.00611;0.18404499905235408;0.18380598500434595
-0.0061075000000000001;0.18371346134541963;0.18380598500434595
-0.0061050000000000002;0.18404499905235408;0.18447221265367669
-0.0061025000000000003;0.18371346134541963;0.18413909882901131
-0.0061000000000000004;0.18371346134541963;0.18413909882901131
-0.0060975000000000005;0.18404499905235408;0.18480532647834202
-0.0060949999999999997;0.18371346134541963;0.18447221265367669
-0.0060924999999999998;0.18371346134541963;0.18413909882901131
-0.0060899999999999999;0.18371346134541963;0.18447221265367669
-0.0060875;0.18371346134541963;0.18413909882901131
-0.0060850000000000001;0.18371346134541963;0.18413909882901131
-0.0060825000000000002;0.18338192363848518;0.18413909882901131
-0.0060800000000000003;0.18371346134541963;0.18413909882901131
-0.0060775000000000004;0.18371346134541963;0.18447221265367669
-0.0060749999999999997;0.18371346134541963;0.18413909882901131
-0.0060724999999999998;0.18371346134541963;0.18413909882901131
-0.0060699999999999999;0.18305038593155074;0.18380598500434595
-0.0060675;0.18371346134541963;0.18413909882901131
-0.0060650000000000001;0.18371346134541963;0.18380598500434595
-0.0060625000000000002;0.18404499905235408;0.18380598500434595
-0.0060600000000000003;0.18404499905235408;0.18380598500434595
-0.0060575000000000004;0.18437653675928853;0.18413909882901131
-0.0060550000000000005;0.18437653675928853;0.18380598500434595
-0.0060524999999999997;0.18404499905235408;0.18413909882901131
-0.0060499999999999998;0.18404499905235408;0.18480532647834202
-0.0060474999999999999;0.18437653675928853;0.18513844030300741
-0.006045;0.18404499905235408;0.18447221265367669
-0.0060425000000000001;0.18371346134541963;0.18447221265367669
-0.0060400000000000002;0.18371346134541963;0.18413909882901131
-0.0060375000000000003;0.18371346134541963;0.18413909882901131
-0.0060350000000000004;0.18404499905235408;0.18447221265367669
-0.0060325000000000005;0.18371346134541963;0.18447221265367669
-0.0060299999999999998;0.18371346134541963;0.18447221265367669
-0.0060274999999999999;0.18371346134541963;0.18380598500434595
-0.006025;0.18338192363848518;0.18413909882901131
-0.0060225000000000001;0.18371346134541963;0.18380598500434595
-0.0060200000000000002;0.18371346134541963;0.18347287117968059
-0.0060175000000000003;0.18404499905235408;0.18347287117968059
-0.0060150000000000004;0.18404499905235408;0.18380598500434595
-0.0060125000000000005;0.18404499905235408;0.18380598500434595
-0.0060099999999999997;0.18371346134541963;0.18380598500434595
-0.0060074999999999998;0.18371346134541963;0.18347287117968059
-0.0060049999999999999;0.18338192363848518;0.18413909882901131
-0.0060025;0.18338192363848518;0.18347287117968059
-0.0060000000000000001;0.18338192363848518;0.18413909882901131
-0.0059975000000000002;0.18371346134541963;0.18380598500434595
-0.0059950000000000003;0.18404499905235408;0.18380598500434595
-0.0059925000000000004;0.18404499905235408;0.1831397573550152
-0.0059900000000000005;0.18404499905235408;0.18413909882901131
-0.0059874999999999998;0.18404499905235408;0.18380598500434595
-0.0059849999999999999;0.18338192363848518;0.18380598500434595
-0.0059825;0.18371346134541963;0.18380598500434595
-0.0059800000000000001;0.18371346134541963;0.18413909882901131
-0.0059775000000000002;0.18371346134541963;0.18380598500434595
-0.0059750000000000003;0.18371346134541963;0.18380598500434595
-0.0059725000000000004;0.18371346134541963;0.18380598500434595
-0.0059700000000000005;0.18338192363848518;0.1831397573550152
-0.0059674999999999997;0.18338192363848518;0.18347287117968059
-0.0059649999999999998;0.18338192363848518;0.18347287117968059
-0.0059624999999999999;0.18371346134541963;0.18413909882901131
-0.00596;0.18404499905235408;0.18413909882901131
-0.0059575000000000001;0.18437653675928853;0.18413909882901131
-0.0059550000000000002;0.18404499905235408;0.18447221265367669
-0.0059525000000000003;0.18437653675928853;0.18380598500434595
-0.0059500000000000004;0.18404499905235408;0.18413909882901131
-0.0059475000000000005;0.18404499905235408;0.18380598500434595
-0.0059449999999999998;0.18371346134541963;0.18413909882901131
-0.0059424999999999999;0.18338192363848518;0.18413909882901131
-0.00594;0.18404499905235408;0.18413909882901131
-0.0059375000000000001;0.18404499905235408;0.18380598500434595
-0.0059350000000000002;0.18404499905235408;0.18413909882901131
-0.0059325000000000003;0.18371346134541963;0.18380598500434595
-0.0059300000000000004;0.18404499905235408;0.18380598500434595
-0.0059275000000000005;0.18371346134541963;0.18413909882901131
-0.0059249999999999997;0.18371346134541963;0.18447221265367669
-0.0059224999999999998;0.18404499905235408;0.18413909882901131
-0.0059199999999999999;0.18338192363848518;0.18413909882901131
-0.0059175;0.18404499905235408;0.18413909882901131
-0.0059150000000000001;0.18338192363848518;0.18380598500434595
-0.0059125000000000002;0.18338192363848518;0.18380598500434595
-0.0059100000000000003;0.18371346134541963;0.18380598500434595
-0.0059075000000000004;0.18404499905235408;0.18380598500434595
-0.0059050000000000005;0.18371346134541963;0.18380598500434595
-0.0059024999999999998;0.18404499905235408;0.18347287117968059
-0.0058999999999999999;0.18404499905235408;0.18413909882901131
-0.0058975;0.18437653675928853;0.18380598500434595
-0.0058950000000000001;0.18437653675928853;0.18413909882901131
-0.0058925000000000002;0.18470807446622298;0.18347287117968059
-0.0058900000000000003;0.18404499905235408;0.18413909882901131
-0.0058875000000000004;0.18371346134541963;0.18413909882901131
-0.0058850000000000005;0.18371346134541963;0.18380598500434595
-0.0058824999999999997;0.18371346134541963;0.18347287117968059
-0.0058799999999999998;0.18371346134541963;0.18413909882901131
-0.0058774999999999999;0.18338192363848518;0.18347287117968059
-0.005875;0.18371346134541963;0.1831397573550152
-0.0058725000000000001;0.18371346134541963;0.18347287117968059
-0.0058700000000000002;0.18404499905235408;0.18380598500434595
-0.0058675000000000003;0.18338192363848518;0.18447221265367669
-0.0058650000000000004;0.18338192363848518;0.18413909882901131
-0.0058625000000000005;0.18371346134541963;0.18347287117968059
-0.0058599999999999998;0.18338192363848518;0.18380598500434595
-0.0058574999999999999;0.18404499905235408;0.18347287117968059
-0.005855;0.18338192363848518;0.18413909882901131
-0.0058525000000000001;0.18338192363848518;0.18380598500434595
-0.0058500000000000002;0.18371346134541963;0.18380598500434595
-0.0058475000000000003;0.18338192363848518;0.18347287117968059
-0.0058450000000000004;0.18371346134541963;0.18380598500434595
-0.0058425000000000005;0.18371346134541963;0.18380598500434595
-0.0058399999999999997;0.18371346134541963;0.18347287117968059
-0.0058374999999999998;0.18371346134541963;0.18380598500434595
-0.0058349999999999999;0.18404499905235408;0.18347287117968059
-0.0058325;0.18371346134541963;0.18413909882901131
-0.0058300000000000001;0.18371346134541963;0.18413909882901131
-0.0058275000000000002;0.18371346134541963;0.18447221265367669
-0.0058250000000000003;0.18437653675928853;0.18447221265367669
-0.0058225000000000004;0.18437653675928853;0.18413909882901131
-0.0058200000000000005;0.18437653675928853;0.18380598500434595
-0.0058174999999999998;0.18371346134541963;0.18347287117968059
-0.0058149999999999999;0.18371346134541963;0.18380598500434595
-0.0058125;0.18371346134541963;0.18347287117968059
-0.0058100000000000001;0.18404499905235408;0.18413909882901131
-0.0058075000000000002;0.18404499905235408;0.18380598500434595
-0.0058050000000000003;0.18437653675928853;0.18447221265367669
-0.0058025000000000004;0.18371346134541963;0.18413909882901131
-0.0058000000000000005;0.18371346134541963;0.18380598500434595
-0.0057974999999999997;0.18371346134541963;0.18347287117968059
-0.0057949999999999998;0.18371346134541963;0.18380598500434595
-0.0057924999999999999;0.18371346134541963;0.18380598500434595
-0.00579;0.18371346134541963;0.18347287117968059
-0.0057875000000000001;0.18371346134541963;0.18380598500434595
-0.0057850000000000002;0.18371346134541963;0.18380598500434595
-0.0057825000000000003;0.18338192363848518;0.18413909882901131
-0.0057800000000000004;0.18404499905235408;0.18380598500434595
-0.0057775000000000005;0.18404499905235408;0.18380598500434595
-0.0057749999999999998;0.18404499905235408;0.18380598500434595
-0.0057724999999999999;0.18404499905235408;0.18347287117968059
-0.00577;0.18371346134541963;0.18380598500434595
-0.0057675000000000001;0.18371346134541963;0.18347287117968059
-0.0057650000000000002;0.18371346134541963;0.18347287117968059
-0.0057625000000000003;0.18371346134541963;0.18347287117968059
-0.0057600000000000004;0.18371346134541963;0.18380598500434595
-0.0057575000000000005;0.18404499905235408;0.18380598500434595
-0.0057549999999999997;0.18371346134541963;0.18413909882901131
-0.0057524999999999998;0.18371346134541963;0.18380598500434595
-0.0057499999999999999;0.18404499905235408;0.18347287117968059
-0.0057475;0.18371346134541963;0.18347287117968059
-0.0057450000000000001;0.18371346134541963;0.18380598500434595
-0.0057425000000000002;0.18404499905235408;0.18380598500434595
-0.0057400000000000003;0.18338192363848518;0.18347287117968059
-0.0057375000000000004;0.18371346134541963;0.18380598500434595
-0.0057350000000000005;0.18404499905235408;0.18347287117968059
-0.0057324999999999997;0.18404499905235408;0.18380598500434595
-0.0057299999999999999;0.18404499905235408;0.18413909882901131
-0.0057275;0.18404499905235408;0.18347287117968059
-0.0057250000000000001;0.18371346134541963;0.18347287117968059
-0.0057225000000000002;0.18404499905235408;0.18347287117968059
-0.0057200000000000003;0.18404499905235408;0.18380598500434595
-0.0057175000000000004;0.18371346134541963;0.18380598500434595
-0.0057150000000000005;0.18371346134541963;0.18447221265367669
-0.0057124999999999997;0.18371346134541963;0.18413909882901131
-0.0057099999999999998;0.18437653675928853;0.18380598500434595
-0.0057074999999999999;0.18404499905235408;0.18413909882901131
-0.005705;0.18371346134541963;0.18413909882901131
-0.0057025000000000001;0.18371346134541963;0.18413909882901131
-0.0057000000000000002;0.18371346134541963;0.18413909882901131
-0.0056975000000000003;0.18404499905235408;0.18413909882901131
-0.0056950000000000004;0.18371346134541963;0.18413909882901131
-0.0056925000000000005;0.18371346134541963;0.18413909882901131
-0.0056899999999999997;0.18404499905235408;0.18380598500434595
-0.0056874999999999998;0.18404499905235408;0.18347287117968059
-0.0056849999999999999;0.18371346134541963;0.18347287117968059
-0.0056825000000000001;0.18371346134541963;0.18347287117968059
-0.0056800000000000002;0.18338192363848518;0.18380598500434595
-0.0056775000000000003;0.18338192363848518;0.18347287117968059
-0.0056750000000000004;0.18305038593155074;0.18413909882901131
-0.0056725000000000005;0.18305038593155074;0.18413909882901131
-0.0056699999999999997;0.18305038593155074;0.18413909882901131
-0.0056674999999999998;0.18371346134541963;0.18380598500434595
-0.0056649999999999999;0.18338192363848518;0.18413909882901131
-0.0056625;0.18338192363848518;0.18380598500434595
-0.0056600000000000001;0.18371346134541963;0.18380598500434595
-0.0056575000000000002;0.18338192363848518;0.18380598500434595
-0.0056550000000000003;0.18404499905235408;0.18380598500434595
-0.0056525000000000004;0.18404499905235408;0.18447221265367669
-0.0056500000000000005;0.18371346134541963;0.18380598500434595
-0.0056474999999999997;0.18338192363848518;0.18413909882901131
-0.0056449999999999998;0.18371346134541963;0.18347287117968059
-0.0056424999999999999;0.18371346134541963;0.18380598500434595
-0.00564;0.18338192363848518;0.18413909882901131
-0.0056375000000000001;0.18338192363848518;0.18413909882901131
-0.0056350000000000003;0.18271884822461629;0.18380598500434595
-0.0056325000000000004;0.18338192363848518;0.18413909882901131
-0.0056300000000000005;0.18271884822461629;0.18413909882901131
-0.0056274999999999997;0.18271884822461629;0.18380598500434595
-0.0056249999999999998;0.18371346134541963;0.18413909882901131
-0.0056224999999999999;0.18371346134541963;0.18380598500434595
-0.00562;0.18338192363848518;0.18447221265367669
-0.0056175000000000001;0.18371346134541963;0.18380598500434595
-0.0056150000000000002;0.18371346134541963;0.18380598500434595
-0.0056125000000000003;0.18404499905235408;0.18380598500434595
-0.0056100000000000004;0.18371346134541963;0.18447221265367669
-0.0056075000000000005;0.18371346134541963;0.18480532647834202
-0.0056049999999999997;0.18404499905235408;0.18480532647834202
-0.0056024999999999998;0.18371346134541963;0.18447221265367669
-0.0055999999999999999;0.18371346134541963;0.18413909882901131
-0.0055975;0.18404499905235408;0.18413909882901131
-0.0055950000000000001;0.18404499905235408;0.18347287117968059
-0.0055925000000000002;0.18404499905235408;0.18380598500434595
-0.0055900000000000004;0.18371346134541963;0.18380598500434595
-0.0055875000000000005;0.18338192363848518;0.18413909882901131
-0.0055849999999999997;0.18371346134541963;0.18380598500434595
-0.0055824999999999998;0.18404499905235408;0.18380598500434595
-0.0055799999999999999;0.18371346134541963;0.18447221265367669
-0.0055775;0.18371346134541963;0.18447221265367669
-0.0055750000000000001;0.18371346134541963;0.18413909882901131
-0.0055725000000000002;0.18404499905235408;0.18380598500434595
-0.0055700000000000003;0.18371346134541963;0.18413909882901131
-0.0055675000000000004;0.18371346134541963;0.18380598500434595
-0.0055650000000000005;0.18371346134541963;0.18413909882901131
-0.0055624999999999997;0.18404499905235408;0.18380598500434595
-0.0055599999999999998;0.18338192363848518;0.18380598500434595
-0.0055574999999999999;0.18371346134541963;0.18447221265367669
-0.005555;0.18305038593155074;0.18413909882901131
-0.0055525000000000001;0.18338192363848518;0.18480532647834202
-0.0055500000000000002;0.18305038593155074;0.18447221265367669
-0.0055475000000000003;0.18338192363848518;0.18413909882901131
-0.0055450000000000004;0.18338192363848518;0.18380598500434595
-0.0055424999999999997;0.18371346134541963;0.18347287117968059
-0.0055399999999999998;0.18338192363848518;0.18380598500434595
-0.0055374999999999999;0.18371346134541963;0.18347287117968059
-0.005535;0.18305038593155074;0.18347287117968059
-0.0055325000000000001;0.18338192363848518;0.18347287117968059
-0.0055300000000000002;0.18371346134541963;0.18380598500434595
-0.0055275000000000003;0.18338192363848518;0.18380598500434595
-0.0055250000000000004;0.18404499905235408;0.18380598500434595
-0.0055225000000000005;0.18404499905235408;0.18380598500434595
-0.0055199999999999997;0.18338192363848518;0.18380598500434595
-0.0055174999999999998;0.18404499905235408;0.18413909882901131
-0.0055149999999999999;0.18404499905235408;0.18380598500434595
-0.0055125;0.18404499905235408;0.18380598500434595
-0.0055100000000000001;0.18371346134541963;0.18413909882901131
-0.0055075000000000002;0.18371346134541963;0.18380598500434595
-0.0055050000000000003;0.18371346134541963;0.18347287117968059
-0.0055025000000000004;0.18338192363848518;0.18347287117968059
-0.0054999999999999997;0.18371346134541963;0.18380598500434595
-0.0054974999999999998;0.18338192363848518;0.18447221265367669
-0.0054949999999999999;0.18371346134541963;0.18447221265367669
-0.0054925;0.18371346134541963;0.18480532647834202
-0.0054900000000000001;0.18371346134541963;0.18447221265367669
-0.0054875000000000002;0.18371346134541963;0.18413909882901131
-0.0054850000000000003;0.18404499905235408;0.18413909882901131
-0.0054825000000000004;0.18371346134541963;0.18380598500434595
-0.0054800000000000005;0.18305038593155074;0.18380598500434595
-0.0054774999999999997;0.18338192363848518;0.18413909882901131
-0.0054749999999999998;0.18305038593155074;0.18413909882901131
-0.0054724999999999999;0.18305038593155074;0.18380598500434595
-0.00547;0.18305038593155074;0.18413909882901131
-0.0054675000000000001;0.18338192363848518;0.18447221265367669
-0.0054650000000000002;0.18338192363848518;0.18547155412767277
-0.0054625000000000003;0.18338192363848518;0.18513844030300741
-0.0054600000000000004;0.18338192363848518;0.18580466795233813
-0.0054574999999999997;0.18338192363848518;0.18613778177700352
-0.0054549999999999998;0.18338192363848518;0.18747023707566499
-0.0054524999999999999;0.18305038593155074;0.18780335090033035
-0.00545;0.18338192363848518;0.18747023707566499
-0.0054475000000000001;0.18305038593155074;0.18780335090033035
-0.0054450000000000002;0.18338192363848518;0.18813646472499571
-0.0054425000000000003;0.18338192363848518;0.18846957854966107
-0.0054400000000000004;0.18371346134541963;0.18913580619899181
-0.0054375000000000005;0.18371346134541963;0.18913580619899181
-0.0054349999999999997;0.18404499905235408;0.18946892002365717
-0.0054324999999999998;0.18404499905235408;0.18946892002365717
-0.0054299999999999999;0.18404499905235408;0.18980203384832256
-0.0054275;0.18404499905235408;0.18946892002365717
-0.0054250000000000001;0.18371346134541963;0.19013514767298792
